"Data Source","World Development Indicators",

"Last Updated Date","2020-04-09",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Ukraine","UKR","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.3610000610352","39.8089981079102","39.2089996337891","38.4749984741211","37.8160018920898","36.9160003662109","36.3549995422363","35.8600006103516","35.1360015869141","34.7610015869141","35.0340003967285","34.9970016479492","35.3009986877441","35.6669998168945","35.5040016174316","35.7109985351563","36","35.8650016784668","35.4799995422363","35.4860000610352","35.423999786377","35.7630004882813","34.6510009765625","36.9490013122559","34.6479988098145","33.6879997253418","34.0719985961914","34.3250007629395","34.5219993591309",
"Upper middle income","UMC","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.2053408653345","23.2649612955636","23.5712748289459","23.5316035245786","23.6001161586232","23.8823170913894","23.9567161746343","23.8516969123376","23.5874637352908","23.5506004663191","23.529024564266","23.433333336905","23.90381738172","24.564541143246","25.53197042992","26.6503304130168","27.9591800050104","28.4214359562608","28.680434016136","29.4451301647608","30.0728191993643","30.7608743447534","30.8447364974335","30.9983573457228","30.6116991556569","30.3260076027675","29.9245734306872","29.9728903216328","29.9406179106642",
"Uruguay","URY","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.2779998779297","29.4950008392334","29.3059997558594","29.4249992370605","29.2159996032715","29.2910003662109","29.4969997406006","29.5599994659424","29.0919990539551","28.5470008850098","27.7910003662109","26.7719993591309","26.7569999694824","26.9619998931885","27.4409999847412","27.5650005340576","28.4309997558594","28.7789993286133","28.007999420166","28.7630004882813","28.8229999542236","29.5459995269775","30.3980007171631","29.617000579834","29.0270004272461","28.7600002288818","28.2210006713867","27.6919994354248","27.3600006103516",
"United States","USA","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.1679992675781","35.0890007019043","34.9809989929199","35.0219993591309","34.890998840332","34.7779998779297","34.6660003662109","34.4770011901855","34.3580017089844","34.2290000915527","33.6910018920898","32.7000007629395","32.4059982299805","32.4790000915527","32.4049987792969","32.7239990234375","32.3759994506836","31.6340007781982","29.9750003814697","29.4360008239746","29.2119998931885","29.1180000305176","29.4619998931885","29.4619998931885","29.2250003814697","29.1849994659424","29.1259994506836","29.3560009002686","29.3099994659424",
"Uzbekistan","UZB","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.0389995574951","28.1790008544922","27.7059993743896","26.798999786377","26.3850002288818","26.1909999847412","26.1420001983643","26.1889991760254","26.6569995880127","26.8110008239746","27","27.0799999237061","27.3530006408691","27.931999206543","28.4790000915527","29.2129993438721","30.1599998474121","30.9549999237061","31.8689994812012","32.4609985351563","33.1529998779297","33.8330001831055","34.5470008850098","35.148998260498","35.814998626709","36.3800010681152","36.8610000610352","37.4539985656738","38.0499992370605",
"St. Vincent and the Grenadines","VCT","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.7439994812012","27.1459999084473","27.6669998168945","27.6650009155273","27.9599990844727","27.8470001220703","28.5179996490479","29.1270008087158","28.863000869751","28.4360008239746","28.5550003051758","28.6040000915527","29.1560001373291","29.4370002746582","29.3500003814697","30.128999710083","30.632999420166","30.2929992675781","29.9419994354248","29.4710006713867","29.2709999084473","29.1310005187988","29.2759990692139","28.9519996643066","29.0849990844727","29.0909996032715","29.1989994049072","29.3250007629395","29.3950004577637",
"Venezuela, RB","VEN","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.5270004272461","32.5260009765625","32.3540000915527","29.0020008087158","28.7919998168945","27.5219993591309","29.7240009307861","30.9360008239746","28.2999992370605","28.8229999542236","28.17799949646","25.9759998321533","24.6770000457764","25.7469997406006","26.5659999847412","29.0319995880127","30.3360004425049","30.3560009002686","30.0209999084473","29.0480003356934","28.8419990539551","28.9680004119873","28.6040000915527","28.007999420166","27.3090000152588","25.9549999237061","24.7840003967285","23.5590000152588","22.1639995574951",
"British Virgin Islands","VGB","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.2970008850098","38.1800003051758","38.0589981079102","38.0789985656738","38.0579986572266","38.0629997253418","38.2830009460449","38.4469985961914","38.3790016174316","38.5270004272461","38.3110008239746","38.2290000915527","37.8870010375977","37.9659996032715","38.2309989929199","38.5849990844727","38.9449996948242","38.8699989318848","37.5190010070801","37.2869987487793","35.9990005493164","34.3009986877441","33.3769989013672","33.0589981079102","32.9469985961914","32.8699989318848","32.4129981994629","32.2630004882813","32.2620010375977",
"Vietnam","VNM","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6459999084473","12.2030000686646","12.6899995803833","13.1770000457764","13.710000038147","14.2440004348755","14.8400001525879","13.8859996795654","14.0050001144409","14.6180000305176","16.4440002441406","17.488000869751","19.6000003814697","20.7070007324219","22.4360008239746","24.1630001068115","24.378999710083","25.3250007629395","26.3589992523193","25.7150001525879","25.5799999237061","25.1949996948242","25.0779991149902","25.0939998626709","25.8799991607666","28.4249992370605","29.4169998168945","30.7059993743896","31.7290000915527",
"Vanuatu","VUT","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.16100025177002","9.11499977111816","8.91800022125244","9.26299953460693","9.07800006866455","9.05900001525879","9.25599956512451","9.50599956512451","9.33300018310547","9.9379997253418","9.01799964904785","8.05099964141846","8.24100017547607","8.31799983978271","8.65999984741211","9.39599990844727","9.71100044250488","10.2720003128052","10.496000289917","10.2869997024536","9.82900047302246","9.46100044250488","9.34200000762939","9.23999977111816","9.05799961090088","9.21100044250488","9.27799987792969","9.30500030517578","9.39999961853027",
"World","WLD","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.6151936021546","23.4541446222039","23.4284052569202","23.3824094591703","23.3197972795359","23.3115232092545","23.4444637804263","23.2060130104191","23.1244435914821","23.0579199254956","23.0074997307998","22.9098796403919","23.0415850799718","23.6518525249325","24.1634608681931","24.7899575006544","25.6037568220576","25.9429983354594","25.7782031087146","26.1768061578903","26.7359132150139","27.1910838454778","27.2906952671081","27.4041871359739","27.2297571580153","27.1253158976946","27.16046123215","27.31538455245","27.4386751359248",
"Samoa","WSM","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0190000534058","11.9989995956421","12.128999710083","11.8400001525879","12.3020000457764","12.6579999923706","12.5260000228882","12.91100025177","13.1639995574951","13.6569995880127","14.6899995803833","14.8470001220703","15.2700004577637","15.3529996871948","15.5670003890991","15.7480001449585","16.9139995574951","17.05299949646","16.2259998321533","16.5149993896484","17.0380001068115","17.0380001068115","16.6889991760254","16.746000289917","16.7600002288818","17.3990001678467","17.5330009460449","17.507999420166","17.8430004119873",
"Kosovo","XKX","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2410001754761","14.0620002746582","13.3970003128052","13.0340003967285","13.7080001831055","14.2440004348755","14.8889999389648","15.581000328064","16.0820007324219","16.5939998626709","16.8229999542236","17.1110000610352","17.3810005187988","17.7590007781982","18.2479991912842","18.4050006866455","18.6219997406006","18.9440002441406","19.2679996490479","19.693000793457","16.8950004577637","16.0849990844727","15.7159996032715","14.628999710083","12.8599996566772","11.4729995727539","10.5839996337891","10.085000038147","9.98900032043457",
"South Africa","ZAF","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.9809989929199","34.8230018615723","34.7050018310547","34.7210006713867","34.8240013122559","34.7649993896484","34.7690010070801","34.6660003662109","34.5270004272461","34.7830009460449","34.6559982299805","34.2220001220703","34.4080009460449","34.4990005493164","34.4370002746582","34.1910018920898","34.4329986572266","34.9830017089844","34.3190002441406","32.7809982299805","32.5620002746582","31.818000793457","32.0690002441406","32.1590003967285","33.1049995422363","32.056999206543","32.0149993896484","32.181999206543","31.9209995269775",
"Zambia","ZMB","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6789999008179","10.6140003204346","10.7209997177124","10.5120000839233","10.451000213623","10.5260000228882","10.5790004730225","10.4709997177124","10.5019998550415","10.5190000534058","10.5249996185303","10.548999786377","10.6709995269775","10.7910003662109","10.8269996643066","11.0459995269775","11.3509998321533","11.7080001831055","12.6120004653931","13.6000003814697","14.4320001602173","15.5699996948242","15.8859996795654","16.2469997406006","16.4209995269775","16.5709991455078","16.6200008392334","16.7810001373291","16.7159996032715",
"Zimbabwe","ZWE","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.113000869751","18.7800006866455","18.5960006713867","18.7740001678467","18.6459999084473","18.9020004272461","18.8589992523193","18.7479991912842","18.3980007171631","18.1259994506836","18.1180000305176","17.3899993896484","16.5639991760254","16.1639995574951","15.7080001831055","15.4759998321533","15.164999961853","14.0179996490479","14.7130002975464","15.4659996032715","15.2589998245239","14.6920003890991","13.4879999160767","12.5930004119873","12.2690000534058","11.9270000457764","11.8549995422363","11.8970003128052","11.3640003204346",
